index,score
55526,0.011008533995648537
62098,0.09500050518074495
30363,0.0753148993413474
24987,0.06024983435837988
57727,0.01946231598434657
51575,0.01946231598434657
32561,0.006783850127799446
36674,0.018708144386910222
31353,0.01946231598434657
2438,0.01946231598434657
9203,0.008828967550090827
11440,-0.009158857069854545
8837,0.07659469653228243
38562,0.06111328669357616
46368,0.05954125956353541
48070,-0.030787104462816406
5867,-0.022377459413338657
48392,0.09073221072761614
46200,-0.013073313253043284
58156,0.011008533995648537
17552,0.08321730923077866
26533,0.07184944978972513
18783,0.0806550855734991
28987,0.01946231598434657
25774,0.018708144386910222
18525,0.006783850127799446
51543,0.011008533995648537
5468,0.07184944978972513
48155,0.022473917488944006
17001,0.08334361183673636
6228,-0.009487995319836892
11702,0.08882746216285217
61461,0.0806550855734991
19217,0.008828967550090827
32806,0.01946231598434657
13559,0.011008533995648537
24361,0.006783850127799446
60586,0.0753148993413474
10279,0.09222289302165852
46511,0.08321730923077866
44711,0.06151052447584013
1635,0.01946231598434657
62534,0.006783850127799446
5837,0.008828967550090827
27111,0.01946231598434657
25168,0.08321730923077866
38830,0.01946231598434657
8790,0.01946231598434657
57305,0.018708144386910222
28616,0.01946231598434657
45521,0.009062047016020383
33058,0.09222289302165852
11825,0.0628152498524263
33639,0.10293009536899748
36772,0.06111328669357616
57714,0.009062047016020383
17665,0.06151052447584013
1795,0.062418012070162315
16008,0.018708144386910222
1980,0.022473917488944006
63671,0.056934922002781954
15540,0.009062047016020383
4532,-0.015409248634539505
37177,0.0628152498524263
44297,0.08010038024592323
1547,0.06943457149170305
38870,0.009062047016020383
12132,0.05348825444063346
26208,0.016776401141517017
28772,-0.014308488242710832
13580,0.01946231598434657
20053,0.011008533995648537
18933,0.022473917488944006
50436,0.09122582217529558
38296,0.08704923740091852
16046,-0.019633932502388596
53531,0.09071756558222147
2525,0.09515513767006153
62824,0.006783850127799446
40027,0.01946231598434657
56888,0.09672987205228346
407,0.006783850127799446
15512,0.0628152498524263
37263,0.0806550855734991
4291,0.01946231598434657
8743,0.07482002884618283
57956,0.10746121746485848
34985,0.07184944978972513
51201,-0.005263311451987759
19919,0.062418012070162315
24059,0.07500212748773745
38042,0.08836048735118442
29542,0.01946231598434657
46969,0.005296273913986557
9446,0.08882746216285217
43633,-0.014435624388750248
31052,0.05348825444063346
60198,0.0628152498524263
22464,0.006783850127799446
52515,-0.004515318643429397
31952,0.09672987205228346
26331,0.01946231598434657
8454,-0.018611686311304873
46840,0.0806550855734991
61030,0.01946231598434657
36834,0.10293009536899748
43816,0.006783850127799446
22395,0.06151052447584013
46749,0.0628152498524263
29432,-0.02040954011033841
37981,0.0806550855734991
34781,-0.004515318643429397
18313,0.0806550855734991
31369,0.07630685286432358
49859,0.01946231598434657
4917,0.011008533995648537
50058,0.0848518828779718
30153,0.06111328669357616
19398,-0.007093064891723122
37488,0.010778026188329445
4943,0.006783850127799446
38948,-0.004515318643429397
59278,0.018708144386910222
11305,0.057548643481850126
8033,0.01946231598434657
49029,0.01946231598434657
22940,0.006783850127799446
2828,-0.009487995319836892
30662,0.10746121746485848
43342,0.0034751383264535196
34138,0.01946231598434657
6403,0.07733698138113429
3684,0.07184944978972513
54371,0.0759098388309418
5375,0.08224707772838304
17934,0.011008533995648537
25056,-0.010858837993756906
37281,-0.007875005139404923
52264,0.09178656931324186
41963,0.08321730923077866
25329,0.07659469653228243
63776,0.05218352906404733
30731,0.08001900300218551
26460,0.0034751383264535196
61665,0.09672987205228346
3795,0.006783850127799446
6031,0.11214969148678665
24702,0.08882746216285217
23586,0.056934922002781954
37244,0.01946231598434657
50320,0.06207684099221493
12203,-0.0002906347755802924
15586,0.05218352906404733
1048,0.011008533995648537
52728,0.006783850127799446
23533,0.07659469653228243
35974,0.01946231598434657
28080,0.0707867018309826
38271,-0.011848360212929968
28579,0.07659469653228243
63810,0.010778026188329445
14962,0.006783850127799446
38182,0.01946231598434657
19928,0.07659469653228243
48353,0.11214969148678665
30480,0.05954125956353541
23390,0.07184944978972513
33834,0.009062047016020383
48200,0.06924850221675563
18221,0.018708144386910222
53498,-0.004515318643429397
22498,0.009062047016020383
28809,0.06613016220802423
45130,0.006783850127799446
12503,0.08882746216285217
3320,0.07184944978972513
29171,0.0034751383264535196
7905,0.006783850127799446
38278,0.06686232189679081
58398,0.07659469653228243
20930,0.006783850127799446
20521,0.06111328669357616
25912,0.05218352906404733
55097,0.009062047016020383
34744,0.0628152498524263
13662,0.09672987205228346
10050,0.01946231598434657
6372,0.08696273204913245
49433,-0.018001240697558846
54807,-0.022836370179153964
14505,0.009062047016020383
35529,0.05218352906404733
24793,0.0628152498524263
517,0.01946231598434657
57161,-0.007875005139404923
54966,0.01946231598434657
10600,0.018708144386910222
12793,0.09550304648679729
20259,0.07749415237848364
2700,0.06613016220802423
22407,0.05218352906404733
61747,0.08882746216285217
23542,-0.009487995319836892
32254,0.056934922002781954
54639,0.07184944978972513
9661,0.08720601750721046
48412,0.09672987205228346
52231,-0.010858837993756906
61534,0.10746121746485848
39649,0.006783850127799446
10974,0.0628152498524263
42202,0.022473917488944006
23970,0.0935159361847804
13628,-0.014435624388750248
51155,-0.019633932502388596
28098,0.05348825444063346
9646,0.07659469653228243
8557,0.009062047016020383
23729,0.07630685286432358
14240,0.06207684099221493
25710,0.09710615002493996
7935,0.01946231598434657
29968,0.09017666791663552
41442,0.09330576005464805
38007,0.006783850127799446
31190,0.022473917488944006
40025,0.0806550855734991
31621,0.06111328669357616
6251,-0.015302974509958892
62622,0.09222289302165852
1398,0.06497569236405026
29714,0.09247917720248662
34942,0.07659469653228243
14151,0.011008533995648537
11006,0.01946231598434657
4542,0.06613016220802423
37024,0.010778026188329445
62978,0.010778026188329445
58235,0.009062047016020383
55396,0.006783850127799446
1943,0.01946231598434657
15836,0.06794377684016949
54896,0.11224669836943435
48890,-0.009487995319836892
50138,0.09515513767006153
52384,0.05348825444063346
52664,0.10746121746485848
16585,0.0667263127897659
15743,0.07011195455195193
31016,0.0779641381298595
5756,0.05563019662619581
11416,-0.0007495455413955715
35554,0.018708144386910222
19469,0.06943457149170305
22142,0.016776401141517017
24746,0.10223369850643574
46773,0.0759098388309418
46621,0.10746121746485848
34308,0.0806550855734991
33615,0.01946231598434657
42361,0.01946231598434657
32369,-0.004515318643429397
17141,0.07659469653228243
39196,0.006783850127799446
62735,-0.0007495455413955715
53376,-0.013797418851168586
41429,0.05218352906404733
14282,0.06880722917536577
52269,0.0753148993413474
18540,0.05563019662619581
9866,0.009062047016020383
54604,0.01946231598434657
40814,-0.019506796356349193
50142,-0.022377459413338657
45373,-0.007093064891723122
19943,0.009062047016020383
877,-0.014435624388750248
33101,-0.009487995319836892
24372,0.06111328669357616
56347,0.08882746216285217
43165,0.01946231598434657
40234,0.07184944978972513
45316,0.06743488758461035
54439,0.11224669836943435
14157,0.010778026188329445
4624,0.09500050518074495
24888,0.07184944978972513
41080,0.06794377684016949
51549,0.07800108082301528
23336,0.008828967550090827
37013,0.0742106152959231
13333,0.11214969148678665
17875,0.07659469653228243
49345,0.057548643481850126
51518,0.06024983435837988
37930,0.0806550855734991
37655,0.01946231598434657
46561,-0.0007495455413955715
40446,0.010778026188329445
7483,0.01946231598434657
5766,0.07428937077899095
41273,0.06151052447584013
24698,0.06111328669357616
45801,0.07184944978972513
34618,0.06490637398133822
36382,0.006783850127799446
20388,0.09247917720248662
5638,0.06151052447584013
60666,0.06151052447584013
19602,-0.009487995319836892
62134,0.09017666791663552
10943,-0.0007495455413955715
986,-0.005263311451987759
7163,0.10746121746485848
47349,0.011008533995648537
31256,-0.005263311451987759
47972,0.009062047016020383
23310,0.08817821157315223
52064,0.0695917424890524
40513,0.05348825444063346
3727,0.05563019662619581
15203,0.08321730923077866
53334,-0.011848360212929968
913,0.01946231598434657
46254,0.10746121746485848
62185,0.09017666791663552
26462,0.0707867018309826
8080,0.09069038528340018
45708,0.08001900300218551
41742,0.011008533995648537
36540,0.09990038441261886
36761,-0.014308488242710832
19836,-0.004515318643429397
14706,0.09178656931324186
49788,0.09178656931324186
9849,0.01946231598434657
32855,0.0806550855734991
8501,0.01946231598434657
12178,0.11536362735428975
59918,-0.005263311451987759
47881,0.09071756558222147
5456,0.08132372837877168
44872,0.07500212748773745
9517,0.08592967129600282
23578,0.018708144386910222
31651,0.10746121746485848
43116,0.006783850127799446
6872,0.006783850127799446
62660,0.010778026188329445
25017,0.06155455973496603
56500,0.011008533995648537
35995,0.05563019662619581
21474,0.06924850221675563
41423,0.05348825444063346
12632,0.01946231598434657
29231,-0.009487995319836892
6674,0.08464833721332249
25618,0.011008533995648537
49481,0.022473917488944006
20781,0.06686232189679081
13176,-0.004515318643429397
38159,0.08503092386292392
45126,0.0628152498524263
19440,-0.0002906347755802924
6558,0.056934922002781954
26933,0.05218352906404733
25319,0.09672987205228346
27811,0.011008533995648537
31978,0.05218352906404733
44240,-0.009158857069854545
49688,0.0759098388309418
3010,0.07768651036028798
3988,0.01946231598434657
47251,-0.030805965127578022
37800,-0.010858837993756906
25992,0.01946231598434657
51062,0.08334361183673636
8435,0.11214969148678665
11563,0.009062047016020383
26293,0.06151052447584013
24978,0.11214969148678665
18991,0.01946231598434657
59065,0.06207684099221493
27366,0.0628152498524263
4183,0.07659469653228243
42866,0.01946231598434657
58885,0.01946231598434657
46945,0.06151052447584013
19234,0.07184944978972513
53508,-0.010104666396320586
49791,0.006783850127799446
36595,0.05218352906404733
27459,0.056934922002781954
18139,0.05563019662619581
8850,0.01946231598434657
19988,0.006783850127799446
57342,0.0628152498524263
37933,0.08321730923077866
45478,0.011008533995648537
32077,0.06743488758461035
51826,0.05218352906404733
18574,0.0875734562985448
40831,0.0753148993413474
40885,0.06743488758461035
34180,0.01946231598434657
19965,0.022473917488944006
30965,-0.013073313253043284
202,-0.009487995319836892
63815,0.009062047016020383
59139,0.10746121746485848
30819,0.008828967550090827
27446,0.006783850127799446
21280,0.08278797539396893
55768,-0.007875005139404923
12270,0.06151052447584013
49076,0.057548643481850126
29009,0.006783850127799446
60763,0.011008533995648537
14650,0.057548643481850126
29285,0.06943457149170305
21593,0.07184944978972513
11634,0.07184944978972513
44138,0.01946231598434657
48066,0.07184944978972513
25591,0.08180427227582843
57937,0.09069038528340018
53663,0.01946231598434657
35581,0.08503092386292392
13651,0.08696273204913245
14628,0.08278797539396893
61855,0.006783850127799446
1285,0.0806550855734991
42359,-0.02040954011033841
1395,0.01946231598434657
657,0.11214969148678665
38038,0.006783850127799446
43479,0.10746121746485848
63372,0.08334361183673636
9950,0.057548643481850126
22037,0.0034751383264535196
16963,0.07184944978972513
13092,0.006783850127799446
53252,0.10746121746485848
43481,0.006783850127799446
30150,0.08224707772838304
46513,0.07777801208506153
11961,0.011008533995648537
32932,0.011008533995648537
3370,0.08010038024592323
2710,0.09990038441261886
16370,0.11536362735428975
37409,0.01946231598434657
19990,0.10293009536899748
47152,0.06155455973496603
56083,-0.011848360212929968
14942,0.057548643481850126
61156,0.006783850127799446
52318,0.07184944978972513
36035,0.08592967129600282
52241,-0.013073313253043284
57657,0.0034751383264535196
10289,0.06943457149170305
29127,0.008828967550090827
38435,0.07659469653228243
17396,0.0695917424890524
48639,0.06151052447584013
47137,0.026735355506331743
26769,0.10293009536899748
11365,-0.02040954011033841
54205,0.06533133411100091
12746,0.026735355506331743
42684,-0.015302974509958892
6547,0.08132372837877168
20052,0.06943457149170305
55951,0.08334361183673636
56694,0.062418012070162315
56447,0.05218352906404733
31970,0.026735355506331743
28280,-0.01143705395807551
51150,0.07659469653228243
48717,0.08278797539396893
1320,0.05348825444063346
20174,0.06997925088164617
6604,-0.014308488242710832
62236,0.006783850127799446
2587,0.01946231598434657
28765,0.09861997547165272
11832,0.011008533995648537
54233,0.05348825444063346
5196,-0.014435624388750248
20840,0.07659469653228243
23227,0.011008533995648537
55497,0.01946231598434657
34773,0.06497569236405026
31898,0.10462105152177742
22336,0.09071756558222147
6640,0.018708144386910222
20354,0.018708144386910222
51164,0.006783850127799446
61999,-0.021591566524480466
47039,0.006783850127799446
43648,0.01946231598434657
11588,0.06943457149170305
57356,0.07903314186087992
3903,0.09672987205228346
3637,0.01946231598434657
34364,-0.01143705395807551
1265,0.0628152498524263
43151,0.006783850127799446
43776,0.006783850127799446
56693,0.0034751383264535196
58935,0.01946231598434657
39311,-0.009487995319836892
17989,0.018708144386910222
63271,0.07184944978972513
57723,0.07659469653228243
25118,0.011008533995648537
53161,0.06099531104399859
4262,0.05218352906404733
36804,0.08704923740091852
1705,0.11214969148678665
55417,0.06111328669357616
44530,0.0034751383264535196
25383,-0.014435624388750248
62409,-0.01143705395807551
39446,0.009062047016020383
63207,0.0935159361847804
4167,0.06151052447584013
4948,0.01946231598434657
53224,0.09069038528340018
34622,0.09990038441261886
26158,0.09071756558222147
53244,0.11214969148678665
31156,-0.005263311451987759
6359,0.07184944978972513
15520,0.09017666791663552
35661,-0.018611686311304873
27389,0.07184944978972513
33716,0.09672987205228346
2161,0.006783850127799446
45994,-0.019633932502388596
12599,0.011008533995648537
38994,0.08696273204913245
55932,0.09710615002493996
44772,0.08321730923077866
40296,0.01946231598434657
13302,0.056934922002781954
14076,0.01946231598434657
37006,-0.0110782906421098
36469,0.011008533995648537
32199,0.06151052447584013
12358,0.07659469653228243
17188,0.006783850127799446
46965,-0.024634223978187486
37397,0.010778026188329445
43175,0.10293009536899748
52181,-0.021591566524480466
60352,0.07003454794160702
46975,0.06924850221675563
41135,0.018708144386910222
6983,0.09550304648679729
